Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
2021-11-03,120.17,145.5,0(0.00 %),1352400,197510000000,128100,19034670000,145.5,148.0,144.0
2021-11-02,120.17,145.5,0(0.00 %),1021800,149271000000,0,0,145.5,148.7,145.4
2021-11-01,120.17,145.5,-5.4(-3.58 %),1668800,246057000000,0,0,150.0,150.1,145.1
2021-10-29,124.63,150.9,-0.8(-0.53 %),1547000,231878000000,0,0,150.0,152.0,147.5
2021-10-28,125.29,151.7,4.9(3.34 %),1754500,261212000000,0,0,146.8,152.5,144.0
2021-10-27,121.24,146.8,7.2(5.16 %),2012700,290660000000,0,0,140.0,147.9,139.8
2021-10-26,115.29,139.6,-0.8(-0.57 %),850200,118934000000,0,0,141.5,141.5,138.8
2021-10-25,115.96,140.4,0.3(0.21 %),575000,81427000000,0,0,143.0,143.0,140.4
2021-10-22,115.71,140.1,-0.1(-0.07 %),466100,65617000000,0,0,140.6,141.5,140.1
2021-10-21,115.79,140.2,-2.9(-2.03 %),1085600,153437000000,0,0,143.0,143.1,140.2
2021-10-20,118.19,143.1,2.1(1.49 %),987100,140502000000,0,0,141.6,143.4,140.0
2021-10-19,116.45,141.0,-2(-1.40 %),765000,108566000000,0,0,143.7,143.7,140.9
2021-10-18,118.1,143.0,2(1.42 %),634000,90357000000,0,0,141.1,144.1,141.0
2021-10-15,116.45,141.0,-1.1(-0.77 %),891600,126607000000,0,0,142.2,143.4,141.0
2021-10-14,117.36,142.1,-1(-0.70 %),1426200,203155000000,0,0,143.1,144.0,141.6
2021-10-13,118.19,143.1,-2.4(-1.65 %),1139600,165109000000,0,0,147.0,147.0,143.0
2021-10-12,120.17,145.5,-1.5(-1.02 %),675700,99070000000,0,0,147.5,148.5,145.0
2021-10-11,121.41,147.0,1.5(1.03 %),924200,135201000000,2722800,396322600000,145.5,148.5,143.0
2021-10-08,120.17,145.5,3.8(2.68 %),1009100,145389000000,0,0,142.0,146.0,141.9
2021-10-07,117.03,141.7,-0.5(-0.35 %),548300,77797000000,0,0,143.0,143.0,141.0
2021-10-06,117.44,142.2,1(0.71 %),540300,76478000000,0,0,142.5,142.5,140.9
2021-10-05,116.62,141.2,0(0.00 %),599300,84909000000,0,0,142.7,142.9,140.6
2021-10-04,116.62,141.2,1.2(0.86 %),495400,70059000000,720000,100800000000,141.9,143.0,140.1
2021-10-01,115.63,140.0,-2.6(-1.82 %),859300,121107000000,1007575,144148382500,142.0,143.0,140.0
2021-09-30,117.77,142.6,1.6(1.13 %),754600,108232000000,0,0,141.1,144.4,141.0
2021-09-29,116.45,141.0,5(3.68 %),563500,78404000000,0,0,138.9,141.0,138.0
2021-09-28,112.32,136.0,1(0.74 %),1284000,177723000000,0,0,134.9,140.7,134.1
2021-09-27,111.5,135.0,-7.4(-5.20 %),1213100,169065000000,0,0,142.7,143.5,135.0
2021-09-24,117.61,142.4,-2.6(-1.79 %),1161000,166187000000,0,0,145.0,145.5,141.8
2021-09-23,119.75,145.0,-2(-1.36 %),932400,136149000000,0,0,146.5,148.5,143.0
2021-09-22,121.41,147.0,3.5(2.44 %),859600,126009000000,180100,26480531000,145.0,149.0,143.5
2021-09-21,118.52,143.5,0.5(0.35 %),1328900,190328000000,0,0,141.0,145.0,141.0
2021-09-20,118.1,143.0,-3(-2.05 %),1053000,153652000000,1110500,162196600000,146.1,148.5,143.0
2021-09-17,120.58,146.0,-3.8(-2.54 %),2389800,351016000000,0,0,148.0,149.5,145.5
2021-09-16,123.72,149.8,4.9(3.38 %),2286500,339685000000,35000,5243000000,147.0,150.0,145.2
2021-09-15,119.67,144.9,9.4(6.94 %),2796100,393464000000,388300,53119440000,135.0,144.9,135.0
2021-09-14,111.91,135.5,4.9(3.75 %),2566900,345350000000,1279300,169916962000,131.8,135.7,130.8
2021-09-13,107.86,130.6,0.6(0.46 %),1264400,165883000000,500000,65750000000,131.0,132.0,130.1
2021-09-10,107.37,130.0,-1(-0.76 %),711300,93566000000,0,0,131.5,132.4,130.0
2021-09-09,108.19,131.0,3(2.34 %),1026600,134217000000,21090,2757306600,127.8,132.2,127.6
2021-09-08,105.71,128.0,-1.8(-1.39 %),1395400,179697000000,786000,102085040000,129.0,130.0,128.0
2021-09-07,107.2,129.8,-1.3(-0.99 %),1539300,200266000000,0,0,131.2,131.2,129.5
2021-09-06,108.27,131.1,-2.2(-1.65 %),1518900,201320000000,60090,7814683600,134.0,134.0,131.1
2021-09-01,110.09,133.3,-1.7(-1.26 %),1024900,137413000000,19628334,2517435835500,134.2,135.5,133.0
2021-08-31,111.5,135.0,2.4(1.81 %),3127300,420977000000,155700,21019500000,132.6,136.0,132.0
2021-08-30,109.51,132.6,-3.3(-2.43 %),2696800,364603000000,344710,46603979000,138.5,138.5,132.6
2021-08-27,112.24,135.9,1.9(1.42 %),1927000,260618000000,0,0,132.1,136.4,132.1
2021-08-26,110.67,134.0,-1(-0.74 %),970800,131382000000,122000,16510260000,135.1,137.2,132.1
2021-08-25,111.5,135.0,6.5(5.06 %),1163100,152996000000,0,0,129.8,136.5,129.1
2021-08-24,106.13,128.5,1.5(1.18 %),1302200,166497000000,858000,108966000000,127.0,129.8,127.0
2021-08-23,104.89,127.0,-6.8(-5.08 %),1719900,223513000000,0,0,133.0,133.5,127.0
2021-08-20,110.5,133.8,-2.5(-1.83 %),1311400,176192000000,0,0,135.3,135.8,132.9
2021-08-19,112.57,136.3,1.8(1.34 %),842400,114318000000,0,0,136.0,136.3,134.5
2021-08-18,111.08,134.5,2(1.51 %),1302800,176749000000,50000,6165000000,135.0,136.9,134.0
2021-08-17,109.43,132.5,-1(-0.75 %),793600,105787000000,0,0,134.8,134.9,132.5
2021-08-16,110.26,133.5,0(0.00 %),969800,129978000000,0,0,134.5,136.5,132.2
2021-08-13,110.26,133.5,-0.5(-0.37 %),1394600,184888000000,0,0,132.5,134.0,131.8
2021-08-12,110.67,134.0,-2.6(-1.90 %),1946000,263621000000,0,0,138.5,138.5,134.0
2021-08-11,112.82,136.6,-1.9(-1.37 %),993500,138159000000,0,0,139.0,141.0,136.6
2021-08-10,114.39,138.5,-2.5(-1.77 %),1011600,141556000000,0,0,141.0,141.5,138.5
2021-08-09,116.45,141.0,6.5(4.83 %),1525400,209929000000,0,0,134.0,141.0,134.0
2021-08-06,111.08,134.5,-0.5(-0.37 %),670500,90535000000,50000,6750000000,135.1,136.0,134.5
2021-08-05,111.5,135.0,-1(-0.74 %),1348900,182268000000,0,0,135.1,136.9,134.3
2021-08-04,112.32,136.0,-1.8(-1.31 %),1587600,216672000000,0,0,137.8,138.0,135.2
2021-08-03,113.81,137.8,1.6(1.17 %),1355500,185050000000,300000,40920000000,136.0,138.0,135.0
2021-08-02,112.49,136.2,2.2(1.64 %),1268100,171787000000,0,0,133.8,138.0,131.0
2021-07-30,110.67,134.0,6.3(4.93 %),2654400,352942000000,0,0,128.0,136.6,127.2
2021-07-29,105.47,127.7,3.2(2.57 %),1173800,148513000000,0,0,124.5,128.0,123.0
2021-07-28,102.82,124.5,-1(-0.80 %),839900,104820000000,0,0,125.0,125.4,124.0
2021-07-27,103.65,125.5,4.4(3.63 %),1932300,241565000000,301500,37630315000,120.5,126.5,120.5
2021-07-26,100.02,121.1,2.1(1.76 %),1257100,149391000000,100000,11070000000,119.9,121.5,117.7
2021-07-23,98.28,119.0,-3.9(-3.17 %),1647400,198014000000,0,0,121.1,122.2,119.0
2021-07-22,101.5,122.9,0.9(0.74 %),1098700,134024000000,0,0,122.0,123.0,120.0
2021-07-21,100.76,122.0,-1(-0.81 %),1393300,171226000000,578600,71158054000,123.0,124.2,122.0
2021-07-20,101.58,123.0,3.6(3.02 %),1779800,214758000000,0,0,119.5,123.0,117.6
2021-07-19,98.61,119.4,-1.1(-0.91 %),1431300,174333000000,0,0,118.5,125.0,118.5
2021-07-16,99.52,120.5,5.5(4.78 %),1976800,235605000000,107300,12788014000,115.5,121.0,114.8
2021-07-15,94.98,115.0,-1.2(-1.03 %),1054500,121396000000,0,0,114.0,117.9,113.5
2021-07-14,95.97,116.2,1.2(1.04 %),1433200,164937000000,0,0,115.0,116.9,111.2
2021-07-13,94.98,115.0,-4.9(-4.09 %),1521900,176776000000,97300,11207014000,119.9,119.9,113.2
2021-07-12,99.02,119.9,3(2.57 %),2102000,244465000000,2504400,293014660000,118.0,119.9,109.5
2021-07-09,96.55,116.9,-2.9(-2.42 %),2139100,256602000000,0,0,118.0,122.5,115.0
2021-07-08,98.94,119.8,3.8(3.28 %),2502500,294873000000,0,0,115.0,120.0,114.0
2021-07-07,95.8,116.0,7(6.42 %),2469900,275821000000,0,0,109.0,116.0,106.1
2021-07-06,90.02,109.0,-2.6(-2.33 %),2094500,230811000000,0,0,110.0,112.0,108.0
2021-07-05,92.17,111.6,-2.3(-2.02 %),2219000,246318000000,100000,10600000000,112.8,113.3,109.0
2021-07-02,94.07,113.9,0.4(0.35 %),1294400,147264000000,0,0,114.0,114.4,113.2
2021-07-01,93.74,113.5,2.1(1.89 %),1706400,192913000000,0,0,111.4,114.0,110.1
2021-06-30,91.22,111.4,2.9(2.67 %),2251800,250202000000,0,0,109.0,112.5,109.0
2021-06-29,88.85,108.5,-0.4(-0.37 %),990100,107777000000,0,0,109.5,109.9,107.6
2021-06-28,89.18,108.9,2.5(2.35 %),1490000,161410000000,100000,10847000000,107.0,109.9,106.7
2021-06-25,87.13,106.4,-0.1(-0.09 %),779600,82702000000,0,0,106.3,107.0,105.0
2021-06-24,87.21,106.5,-0.3(-0.28 %),766600,81475000000,0,0,106.5,107.9,105.6
2021-06-23,87.46,106.8,-1.7(-1.57 %),744300,80059000000,20000,2024000000,108.0,108.6,106.5
2021-06-22,88.85,108.5,-0.2(-0.18 %),1229800,134099000000,0,0,109.1,110.0,107.4
2021-06-21,89.01,108.7,2.2(2.07 %),1793300,192273000000,1017700,108385050000,106.5,110.0,105.0
2021-06-18,87.21,106.5,3.5(3.40 %),1510800,158542000000,20000,2100000000,105.4,107.0,103.0
2021-06-17,84.34,103.0,-1.2(-1.15 %),1384400,143694000000,0,0,103.0,106.0,103.0
2021-06-16,85.33,104.2,-2.3(-2.16 %),1031500,109185000000,0,0,106.0,107.0,104.0
2021-06-15,87.21,106.5,-0.4(-0.37 %),994300,106490000000,0,0,107.0,107.9,106.2
2021-06-14,87.54,106.9,0.9(0.85 %),1488600,159161000000,20000,1972000000,107.0,108.0,105.0
2021-06-11,86.8,106.0,2.9(2.81 %),1791100,186582000000,0,0,103.1,106.1,103.0
2021-06-10,84.43,103.1,-1.4(-1.34 %),876600,90824000000,0,0,104.0,104.9,103.0
2021-06-09,85.57,104.5,0.5(0.48 %),1070000,111238000000,180000,19520000000,103.0,105.0,103.0
2021-06-08,85.16,104.0,-0.5(-0.48 %),1589500,167641000000,0,0,104.6,106.7,104.0
2021-06-07,85.57,104.5,-2.8(-2.61 %),905600,95389000000,0,0,107.0,107.3,104.0
2021-06-04,87.87,107.3,2.3(2.19 %),1560500,162298000000,325000,36497500000,104.5,107.3,103.0
2021-06-03,85.98,105.0,-0.7(-0.66 %),2624700,272696000000,0,0,105.6,105.7,103.0
2021-06-02,86.55,105.7,-1.3(-1.21 %),1867800,199562000000,0,0,108.2,108.5,105.5
2021-06-01,87.62,107.0,-3.1(-2.82 %),2426200,258328000000,0,0,110.0,110.0,104.7
2021-05-31,90.16,110.1,-2.4(-2.13 %),1011700,111587000000,0,0,112.0,112.2,109.5
2021-05-28,92.12,112.5,2.5(2.27 %),2045800,224680000000,0,0,110.0,112.5,108.6
2021-05-27,90.08,110.0,-3.6(-3.17 %),1642200,183857000000,250000,30250000000,113.6,113.8,105.7
2021-05-26,93.02,113.6,0(0.00 %),1459300,164754000000,0,0,114.0,114.0,112.0
2021-05-25,93.02,113.6,1.6(1.43 %),1734000,196447000000,951000,106416900000,111.5,115.5,111.0
2021-05-24,91.71,112.0,0.1(0.09 %),2152900,240893000000,250000,26250000000,111.9,113.6,111.0
2021-05-21,91.63,111.9,-1.7(-1.50 %),2584400,290477000000,0,0,112.5,113.8,111.6
2021-05-20,93.02,113.6,5.6(5.19 %),2826500,313005000000,0,0,109.0,114.0,107.9
2021-05-19,88.44,108.0,2.9(2.76 %),2094300,225193000000,0,0,106.0,109.0,105.1
2021-05-18,86.06,105.1,0.9(0.86 %),2952600,316983000000,150000,16027500000,106.0,110.0,104.8
2021-05-17,85.33,104.2,-3.9(-3.61 %),2365200,252291000000,0,0,109.0,109.5,104.2
2021-05-14,88.52,108.1,5.1(4.95 %),3609800,389932000000,200000,21780000000,103.8,110.0,103.8
2021-05-13,84.34,103.0,-1(-0.96 %),2424100,251441000000,23000,2263200000,103.7,104.8,102.8
2021-05-12,85.16,104.0,2.5(2.46 %),2454800,253780000000,0,0,101.5,105.0,101.5
2021-05-11,83.12,101.5,-0.1(-0.10 %),3396000,354911000000,0,0,104.0,105.8,101.5
2021-05-10,83.2,101.6,6.6(6.95 %),3909900,387647000000,30000,2652000000,97.4,101.6,96.5
2021-05-07,77.79,95.0,-0.6(-0.63 %),2566600,244585000000,30000,2880000000,95.1,96.6,94.3
2021-05-06,78.28,95.6,-0.4(-0.42 %),1529000,147513000000,0,0,96.0,97.6,95.6
2021-05-05,78.61,96.0,0.1(0.10 %),1788700,173057000000,180000,17597350000,95.9,98.9,95.8
2021-05-04,78.53,95.9,-2.1(-2.14 %),2322900,223948000000,0,0,98.0,98.0,95.1
2021-04-29,80.25,98.0,-1(-1.01 %),1803600,177231000000,0,0,99.2,99.4,97.0
2021-04-28,81.07,99.0,1(1.02 %),1830800,180509000000,29000,2900000000,98.0,99.8,97.5
2021-04-27,80.25,98.0,3(3.16 %),2383000,229594000000,0,0,95.0,98.6,93.6
2021-04-26,77.79,95.0,-5(-5.00 %),3744400,367425000000,1460000,146000000000,101.5,101.7,95.0
2021-04-23,81.89,100.0,1.8(1.83 %),5010500,489827000000,0,0,98.2,101.5,96.0
2021-04-22,80.41,98.2,-7.3(-6.92 %),3474400,356661000000,200000,21100000000,104.0,107.4,98.2
2021-04-20,86.39,105.5,-1.6(-1.49 %),4290600,464158000000,0,0,107.1,111.5,104.1
2021-04-19,87.7,107.1,7(6.99 %),6460900,674845000000,200000,20890000000,101.5,107.1,99.4
2021-04-16,81.97,100.1,0.1(0.10 %),3077700,305320000000,20050,2001792000,99.8,101.5,95.2
2021-04-15,81.89,100.0,-0.7(-0.70 %),2903400,300147000000,0,0,103.5,105.0,100.0
2021-04-14,82.46,100.7,6.5(6.90 %),6637200,652198000000,0,0,94.6,100.7,93.7
2021-04-13,77.14,94.2,2.3(2.50 %),4864100,459463000000,7066900,650205915000,92.6,96.0,92.0
2021-04-12,75.25,91.9,-0.2(-0.22 %),1536200,141103000000,1155000,106338750000,92.1,92.5,91.4
2021-04-09,75.42,92.1,-0.9(-0.97 %),1062300,98062000000,0,0,92.8,92.8,91.6
2021-04-08,76.16,93.0,-0.8(-0.85 %),1205800,112353000000,58500,5557500000,94.5,94.5,92.4
2021-04-07,76.81,93.8,1.9(2.07 %),1957200,181283000000,1358600,125707792000,91.9,94.3,90.8
2021-04-06,75.25,91.9,-1.1(-1.18 %),1808000,166760000000,237500,21904625000,93.0,93.2,91.3
2021-04-05,76.16,93.0,0.3(0.32 %),2571700,242089000000,227300,21013192000,95.0,95.1,92.8
2021-04-02,75.91,92.7,0.4(0.43 %),2155300,199803000000,1148800,106383960000,93.0,93.3,92.3
2021-04-01,75.58,92.3,-0.2(-0.22 %),2037400,188856000000,0,0,92.9,93.0,92.1
2021-03-31,75.75,92.5,4(4.52 %),3145400,288156000000,315000,27877500000,88.5,93.0,88.5
2021-03-30,72.47,88.5,2.4(2.79 %),1443600,126480000000,2095600,180431160000,85.6,89.5,85.4
2021-03-29,70.5,86.1,0.2(0.23 %),918800,78786000000,920000,79120000000,85.5,86.5,85.0
2021-03-26,70.34,85.9,-0.1(-0.12 %),912800,77398000000,465000,39990000000,85.5,86.0,83.7
2021-03-25,70.42,86.0,0.9(1.06 %),1076400,91539000000,3889200,330970920000,85.5,86.0,84.0
2021-03-24,69.69,85.1,-1.4(-1.62 %),869100,74260000000,127200,11032768000,85.2,86.5,85.0
2021-03-23,70.83,86.5,-1.6(-1.82 %),1022900,88926000000,2682000,237893400000,88.1,88.2,86.0
2021-03-22,72.14,88.1,-0.6(-0.68 %),723300,63818000000,1484500,131675150000,88.7,88.8,87.5
2021-03-19,72.63,88.7,-1(-1.11 %),1148800,101490000000,107100,9499770000,89.0,89.4,86.5
2021-03-18,73.45,89.7,1.7(1.93 %),1222500,108706000000,20000,1880000000,87.9,89.9,87.7
2021-03-17,72.06,88.0,0.4(0.46 %),576400,50513000000,0,0,87.6,88.1,87.0
2021-03-16,72.06,88.0,-0.5(-0.56 %),535200,47063000000,430000,38055000000,88.8,88.8,87.2
2021-03-15,72.47,88.5,1.2(1.37 %),1188500,104920000000,0,0,88.0,89.2,87.3
2021-03-12,71.49,87.3,0(0.00 %),872100,76352000000,100000,8120000000,88.0,88.1,87.2
2021-03-11,71.49,87.3,0.3(0.34 %),878000,76924000000,0,0,87.8,88.4,86.9
2021-03-10,71.24,87.0,0.3(0.35 %),817400,70419000000,0,0,86.7,87.0,85.3
2021-03-09,71.0,86.7,-0.7(-0.80 %),1166700,100137000000,88000,7691200000,87.7,87.7,81.3
2021-03-08,71.57,87.4,-1.8(-2.02 %),1612700,142217000000,0,0,90.4,90.4,87.0
2021-03-05,73.04,89.2,0.8(0.90 %),1141200,100953000000,1131000,101983848000,88.0,90.0,87.5
2021-03-04,72.39,88.4,-2.1(-2.32 %),1647600,146490000000,70200,6795360000,91.0,91.0,87.5
2021-03-03,74.11,90.5,-0.4(-0.44 %),803200,72588000000,0,0,90.9,91.0,90.0
2021-03-02,74.44,90.9,-0.4(-0.44 %),1027600,93571000000,689600,62299610000,92.8,92.8,90.0
2021-03-01,74.76,91.3,1(1.11 %),859200,78223000000,0,0,90.4,91.9,90.3
2021-02-26,73.94,90.3,0.7(0.78 %),1485300,132086000000,390900,34833149000,88.6,90.4,88.5
2021-02-25,73.37,89.6,-1.4(-1.54 %),1571600,142139000000,0,0,91.8,91.8,89.4
2021-02-24,74.52,91.0,-1.7(-1.83 %),1478100,135730000000,0,0,94.0,94.0,90.5
2021-02-23,75.91,92.7,-1.9(-2.01 %),1592900,148454000000,1071000,103887000000,94.5,94.5,92.5
2021-02-22,77.47,94.6,-0.3(-0.32 %),1186200,112125000000,0,0,94.9,95.1,93.8
2021-02-19,77.71,94.9,-0.2(-0.21 %),1419300,134628000000,0,0,93.6,95.5,93.6
2021-02-18,77.87,95.1,3.1(3.37 %),2207200,207354000000,2591600,238427200000,92.0,96.0,91.0
2021-02-17,75.34,92.0,3.3(3.72 %),1142900,103725000000,1130000,100231000000,89.8,92.0,88.8
2021-02-09,72.63,88.7,3.1(3.62 %),1448200,126759000000,335600,29371712000,86.0,89.6,85.1
2021-02-08,70.1,85.6,-4(-4.46 %),2260800,195354000000,100000,8625000000,85.6,89.9,84.0
2021-02-05,73.37,89.6,0.1(0.11 %),1209500,108398000000,77400,6927300000,89.5,90.0,89.1
2021-02-04,73.29,89.5,0.6(0.67 %),1415200,126010000000,226000,20123040000,88.0,90.5,87.5
2021-02-03,72.8,88.9,4.9(5.83 %),1539300,133974000000,4937300,442639802000,85.5,89.0,85.5
2021-02-02,68.79,84.0,2(2.44 %),1927500,159175000000,392800,32795628000,82.0,85.0,80.0
2021-02-01,67.15,82.0,-3.5(-4.09 %),1792200,153378000000,22200,1820400000,85.9,88.3,81.0
2021-01-29,70.01,85.5,0.2(0.23 %),2838500,242997000000,0,0,80.5,91.0,80.5
2021-01-28,69.85,85.3,-6.4(-6.98 %),3816800,327992000000,486000,41491060000,85.3,89.4,85.3
2021-01-27,75.09,91.7,-3.8(-3.98 %),2243700,207234000000,0,0,94.5,94.8,90.2
2021-01-26,78.2,95.5,-1.5(-1.55 %),2475200,237290000000,0,0,98.2,98.2,91.3
2021-01-25,79.43,97.0,3.7(3.97 %),3869900,372622000000,0,0,95.0,98.0,94.0
2021-01-22,76.4,93.3,1.8(1.97 %),3060300,283831000000,0,0,92.0,95.2,91.0
2021-01-21,74.93,91.5,0.6(0.66 %),2180900,198394000000,2379600,216311264000,91.5,92.1,89.4
2021-01-20,74.44,90.9,0(0.00 %),2314800,207957000000,80000,7776000000,91.5,91.8,86.0
2021-01-19,74.44,90.9,-4.2(-4.42 %),2416600,220846000000,782050,74372955000,95.8,95.8,88.5
2021-01-18,77.87,95.1,2.1(2.26 %),3740700,359834000000,0,0,95.0,98.1,94.9
2021-01-15,76.16,93.0,0.7(0.76 %),2144900,199332000000,19658333,1690056804700,93.0,93.4,92.5
2021-01-14,75.58,92.3,-1(-1.07 %),1447400,133761000000,0,0,93.2,93.3,91.7
2021-01-13,76.4,93.3,-0.7(-0.74 %),2553600,238837000000,7710410,711766940000,94.2,94.3,92.7
2021-01-12,76.97,94.0,-0.1(-0.11 %),1830900,171933000000,0,0,94.1,94.3,93.1
2021-01-11,77.06,94.1,1(1.07 %),2553900,240866000000,0,0,93.2,95.5,93.2
2021-01-08,76.24,93.1,1.1(1.20 %),2639600,246006000000,0,0,93.0,94.4,92.0
2021-01-07,75.34,92.0,3.7(4.19 %),3028500,274614000000,281900,24944858000,88.3,92.5,88.3
2021-01-06,72.31,88.3,-1(-1.12 %),2344400,209600000000,0,0,89.3,91.0,88.0
2021-01-05,73.13,89.3,0.4(0.45 %),1274800,113231000000,100000,8270000000,89.0,90.0,88.1
2021-01-04,72.8,88.9,0(0.00 %),1915700,173529000000,0,0,91.0,91.0,88.9
2020-12-31,72.8,88.9,5.4(6.47 %),3806160,330431000000,250000,21371500000,83.0,89.1,83.0
2020-12-30,68.38,83.5,0.3(0.36 %),959720,80403000000,0,0,83.5,84.2,82.6
2020-12-29,68.13,83.2,0.8(0.97 %),1440210,120123000000,100000,8330000000,84.0,84.0,83.0
2020-12-28,67.48,82.4,-0.1(-0.12 %),553150,45665000000,3645400,300745500000,83.0,83.2,82.1
2020-12-25,67.56,82.5,-0.2(-0.24 %),598590,49567000000,3802600,314475020000,83.0,83.1,82.4
2020-12-24,67.72,82.7,-0.1(-0.12 %),638900,52663000000,0,0,82.8,83.0,81.8
2020-12-23,67.8,82.8,0(0.00 %),910150,76041000000,0,0,82.7,84.3,82.6
2020-12-22,67.8,82.8,-1(-1.19 %),805250,66860000000,71310,5904468000,83.8,84.0,82.5
2020-12-21,68.62,83.8,-0.3(-0.36 %),827020,69398000000,0,0,85.0,85.0,83.4
2020-12-18,68.87,84.1,0.1(0.12 %),1417470,119112000000,183950,15460997500,83.7,84.3,83.7
2020-12-17,68.79,84.0,-0.5(-0.59 %),1179730,98543000000,0,0,83.5,84.3,82.8
2020-12-16,68.38,84.5,0(0.00 %),648540,54735000000,0,0,84.0,84.6,83.9
2020-12-15,68.38,84.5,0(0.00 %),935010,78816000000,185200,15604952000,84.5,84.8,83.9
2020-12-14,68.38,84.5,0(0.00 %),1079350,91102000000,1772000,149734000000,84.7,85.1,83.9
2020-12-11,68.38,84.5,0.6(0.72 %),791100,66454000000,1098400,92155760000,83.9,84.6,83.2
2020-12-10,67.89,83.9,-1.5(-1.76 %),1432910,121136000000,0,0,85.4,85.4,83.6
2020-12-09,69.11,85.4,-0.1(-0.12 %),840910,71692000000,0,0,85.5,85.7,85.0
2020-12-08,69.19,85.5,-0.5(-0.58 %),855880,73416000000,0,0,86.1,86.4,85.3
2020-12-07,69.59,86.0,0(0.00 %),825210,71080000000,0,0,86.0,87.1,85.5
2020-12-04,69.59,86.0,2.6(3.12 %),1978040,169147000000,0,0,84.0,87.5,83.5
2020-12-03,67.49,83.4,0.2(0.24 %),542070,45155000000,0,0,83.3,84.0,82.5
2020-12-02,67.33,83.2,0.2(0.24 %),741130,61725000000,0,0,83.0,84.0,82.0
2020-12-01,67.16,83.0,1(1.22 %),1051590,86226000000,0,0,80.5,83.0,80.5
2020-11-30,66.36,82.0,-1.7(-2.03 %),964680,79166000000,0,0,82.1,83.5,81.7
2020-11-27,67.73,83.7,0(0.00 %),420570,35050000000,600000,50220000000,83.7,83.7,82.8
2020-11-26,67.73,83.7,1.4(1.70 %),510660,42110000000,1020000,86700000000,81.7,83.9,81.6
2020-11-25,66.6,82.3,0.3(0.37 %),686650,56627000000,1120000,92380000000,82.0,83.0,82.0
2020-11-24,66.36,82.0,-1.1(-1.32 %),679550,55750000000,0,0,83.1,83.1,80.0
2020-11-23,67.25,83.1,1.1(1.34 %),871370,72013000000,0,0,82.0,83.4,82.0
2020-11-20,66.36,82.0,0(0.00 %),1166780,95515000000,0,0,81.7,83.9,81.1
2020-11-19,66.36,82.0,-0.9(-1.09 %),1205410,98698000000,0,0,83.0,83.4,81.0
2020-11-18,67.08,82.9,-2.1(-2.47 %),985490,82128000000,0,0,85.1,85.1,82.7
2020-11-17,68.78,85.0,1.1(1.31 %),813710,68676000000,0,0,84.0,85.9,83.8
2020-11-16,67.89,83.9,-6.2(-6.88 %),2454980,211039000000,1550000,139655000000,89.5,90.1,83.9
2020-11-13,72.91,90.1,-3(-3.22 %),1094470,99152000000,0,0,92.7,92.7,89.9
2020-11-12,75.34,93.1,-2.3(-2.41 %),484080,45550000000,0,0,95.5,95.5,93.1
2020-11-11,77.2,95.4,0(0.00 %),2025450,191678000000,0,0,93.7,95.4,92.0
2020-11-10,77.2,95.4,-0.2(-0.21 %),3489650,333035000000,0,0,96.0,98.0,94.9
2020-11-09,77.36,95.6,5.7(6.34 %),2470010,228661000000,0,0,90.0,95.6,89.8
2020-11-06,72.75,89.9,2(2.28 %),1218300,108378000000,360000,30240000000,87.8,89.9,87.0
2020-11-05,71.13,87.9,3.7(4.39 %),1794890,155585000000,0,0,84.5,87.9,83.8
2020-11-04,68.14,84.2,0.2(0.24 %),2008660,169269000000,2250000,189000000000,84.0,84.7,83.1
2020-11-03,67.97,84.0,-0.5(-0.59 %),3178300,266593000000,360000,30240000000,84.0,84.3,83.2
2020-11-02,68.38,84.5,0.5(0.60 %),3845900,323435000000,0,0,84.0,84.5,82.3
2020-10-30,67.97,84.0,0(0.00 %),4060060,334436000000,0,0,82.2,84.0,79.5
2020-10-29,67.97,84.0,-2(-2.33 %),6707870,558464000000,0,0,83.0,85.0,80.0
2020-10-28,69.59,86.0,-1.9(-2.16 %),4631980,401751000000,30000,2601000000,87.8,87.8,84.2
2020-10-27,71.13,87.9,0(0.00 %),4042910,353486000000,0,0,88.0,89.0,85.0
2020-10-26,71.13,87.9,1.9(2.21 %),4666520,407034000000,0,0,84.7,87.9,84.7
2020-10-23,69.59,86.0,1(1.18 %),3419860,293591000000,113020,9674836800,85.1,86.1,84.5
2020-10-22,68.78,85.0,1.3(1.55 %),5130670,433601000000,0,0,82.8,85.0,82.5
2020-10-21,67.73,83.7,0(0.00 %),1756450,148033000000,2190000,183303000000,83.0,84.9,82.0
2020-10-20,67.73,83.7,1.7(2.07 %),4875310,404462000000,140000,11628400000,81.8,83.7,80.0
2020-10-19,66.36,82.0,2(2.50 %),3072960,245764000000,0,0,76.2,82.0,76.2
2020-10-16,64.74,80.0,-1.1(-1.36 %),6539150,517787000000,0,0,81.0,81.0,75.5
2020-10-15,65.63,81.1,1.1(1.38 %),5698130,463082000000,1402000,104449000000,80.0,82.9,78.3
2020-10-14,64.74,80.0,5.2(6.95 %),5066890,387370000000,25000,1750000000,74.7,80.0,73.1
2020-10-13,60.53,74.8,4.6(6.55 %),4664240,334884000000,0,0,70.0,75.1,68.0
